scenario_id,snapshot_date,hex_id,scenario_polity_id,intersection_ground_km2,share_of_terrestrial_hex_land,is_dominant,dominance_margin,membership_count,border_hex,contributing_boundary_feature_ids,contributing_historical_subject_ids,bundle_evidence_ids,bundle_source_ids,source_confidence,positional_uncertainty_km,binding_method,distance_to_source_boundary_km,hex_confidence_class
seven_years_war_1756_08_01,1756-08-01,h6000_q-000395_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,14.8892,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000394_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,18.5949,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000393_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,22.3214,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000392_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,26.0598,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000391_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,27.4454,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000390_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,25.767,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000389_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,24.2119,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000388_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,22.9751,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000387_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,20.9117,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000386_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,18.0651,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000385_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,15.5981,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000384_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,13.5229,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000383_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,11.2721,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000382_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.2768,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000381_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.5967,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000380_r+001280,sp_992101257e91,12.275514,1.0,True,12.275514,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.9314,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000379_r+001280,sp_992101257e91,4.526476,0.36874,True,4.526476,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.5928,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000430_r+001281,sp_539bf465a695,1.887524,0.153958,True,1.887524,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.0788,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000429_r+001281,sp_539bf465a695,10.68631,0.871639,True,10.68631,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.1468,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000428_r+001281,sp_539bf465a695,12.260022,1.0,True,12.260022,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.0567,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000427_r+001281,sp_539bf465a695,4.203737,0.342882,True,4.203737,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.3504,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000426_r+001281,sp_539bf465a695,0.012788,0.001043,True,0.012788,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.0806,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000425_r+001281,sp_539bf465a695,0.143553,0.011709,True,0.143553,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.77,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000424_r+001281,sp_539bf465a695,0.984982,0.080341,True,0.984982,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.1244,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000423_r+001281,sp_539bf465a695,6.099202,0.497487,True,6.099202,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.4352,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000409_r+001281,sp_992101257e91,8.952496,0.730219,True,8.952496,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.2219,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000408_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.9404,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000407_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.7069,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000406_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.2239,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000405_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.6002,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000404_r+001281,sp_992101257e91,12.152139,0.9912,True,12.152139,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.6035,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000403_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.9608,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000402_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.721,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000401_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.0942,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000400_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.3351,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000399_r+001281,sp_992101257e91,12.257425,0.999788,True,12.257425,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.4019,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000398_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.1634,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000397_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,8.9302,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000396_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,12.6976,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000395_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,16.4652,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000394_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,20.2328,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000393_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,24.0005,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000392_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,25.7709,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000391_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,23.6776,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000390_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,22.0344,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000389_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,20.4734,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000388_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,19.3647,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000387_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,17.3607,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000386_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,14.4714,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000385_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,11.8562,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000384_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.8154,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000383_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.5057,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000382_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.5117,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000381_r+001281,sp_992101257e91,12.260022,1.0,True,12.260022,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.5438,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000380_r+001281,sp_992101257e91,10.474447,0.854358,True,10.474447,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.2371,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000429_r+001282,sp_539bf465a695,8.481054,0.692639,True,8.481054,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.5448,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000428_r+001282,sp_539bf465a695,12.214822,0.997573,True,12.214822,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.9286,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000427_r+001282,sp_539bf465a695,0.905019,0.073912,True,0.905019,1,False,hbf_e04d229dab78,hsub_duchy_of_saxe_weimar,hev_090b079c8ce6|hev_a58ba7e6f5cd,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,1.4905,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000410_r+001282,sp_992101257e91,4.56849,0.373104,True,4.56849,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,0.2449,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000409_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.9554,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000408_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,6.665,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000407_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,9.1662,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000406_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.5318,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000405_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.361,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000404_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,2.7178,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000403_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.9923,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000402_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.0562,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000401_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,5.4601,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000400_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,3.4526,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000399_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,4.735,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000398_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,7.8302,BORDER_UNCERTAIN
seven_years_war_1756_08_01,1756-08-01,h6000_q-000397_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,11.34,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000396_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,14.9757,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000395_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,18.6639,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000394_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,22.3786,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000393_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,24.3373,INTERIOR_CONFIDENT
seven_years_war_1756_08_01,1756-08-01,h6000_q-000392_r+001282,sp_992101257e91,12.244544,1.0,True,12.244544,1,False,hbf_9982d6cab487,hsub_meissen_electoral_saxony_core,hev_63418cd6ce49|hev_886d8a602567,hsrc_34735c52ef0d,MEDIUM,9.168,MAX_GROUND_LAND_SHARE,22.0389,INTERIOR_CONFIDENT
